timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,decision_basis,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-27T04:00:00,AWS-MUM-102,23.1,1008.1,69.0,False,,low,0.1,,21.5,1008.6,80.0,HEALTHY,replay
2025-01-27T05:00:00,AWS-MUM-102,22.7,1008.0,71.0,False,,low,0.1,,21.0,1008.5,84.0,HEALTHY,replay
2025-01-27T06:00:00,AWS-MUM-102,22.1,1008.5,77.0,False,,low,0.1,,20.3,1009.2,92.0,HEALTHY,replay
2025-01-27T07:00:00,AWS-MUM-102,21.7,1009.2,80.0,False,,low,0.1,,20.1,1009.8,94.0,HEALTHY,replay
2025-01-27T08:00:00,AWS-MUM-102,24.1,1009.9,70.0,False,,low,0.3,,22.1,1010.4,82.0,HEALTHY,replay
2025-01-27T09:00:00,AWS-MUM-102,27.4,1010.4,56.0,False,,low,1.0,,25.8,1011.0,62.0,HEALTHY,replay
2025-01-27T10:00:00,AWS-MUM-102,30.5,1010.2,47.0,False,,low,2.5,,29.3,1010.7,50.0,HEALTHY,replay
2025-01-27T11:00:00,AWS-MUM-102,33.3,1009.5,37.0,False,,low,6.5,,32.3,1010.1,40.0,HEALTHY,replay
2025-01-27T12:00:00,AWS-MUM-102,35.4,1008.4,28.0,False,,low,6.6,,34.7,1009.0,30.0,HEALTHY,replay
2025-01-27T13:00:00,AWS-MUM-102,36.5,1007.0,24.0,False,,low,13.1,,36.0,1007.6,25.0,HEALTHY,replay
2025-01-27T14:00:00,AWS-MUM-102,36.7,1005.9,25.0,False,,low,4.7,,36.4,1006.5,25.0,HEALTHY,replay
2025-01-27T15:00:00,AWS-MUM-102,36.3,1005.2,28.0,False,,low,2.2,,36.0,1005.8,27.0,HEALTHY,replay
2025-01-27T16:00:00,AWS-MUM-102,35.3,1005.0,30.0,False,,low,0.8,,34.7,1005.7,30.0,HEALTHY,replay
2025-01-27T17:00:00,AWS-MUM-102,33.5,1005.2,30.0,False,,low,0.9,,32.5,1006.0,33.0,HEALTHY,replay
2025-01-27T18:00:00,AWS-MUM-102,31.4,1005.9,32.0,False,,low,0.5,,30.4,1006.6,38.0,HEALTHY,replay
2025-01-27T19:00:00,AWS-MUM-102,29.7,1006.6,37.0,False,,low,0.5,,28.4,1007.1,41.0,HEALTHY,replay
2025-01-27T20:00:00,AWS-MUM-102,28.5,1007.6,39.0,False,,low,0.3,,27.2,1008.1,43.0,HEALTHY,replay
2025-01-27T21:00:00,AWS-MUM-102,27.7,1008.3,40.0,False,,low,0.4,,26.2,1008.7,45.0,HEALTHY,replay
2025-01-27T22:00:00,AWS-MUM-102,26.9,1008.4,42.0,False,,low,0.2,,25.3,1008.8,47.0,HEALTHY,replay
2025-01-27T23:00:00,AWS-MUM-102,25.9,1008.4,47.0,False,,low,0.1,,24.2,1008.9,53.0,HEALTHY,replay
2025-01-28T00:00:00,AWS-MUM-102,25.2,1008.0,49.0,False,,low,0.1,,23.0,1008.4,59.0,HEALTHY,replay
2025-01-28T01:00:00,AWS-MUM-102,24.5,1007.7,53.0,False,,low,0.1,,22.4,1008.1,61.0,HEALTHY,replay
2025-01-28T02:00:00,AWS-MUM-102,23.9,1007.2,58.0,False,,low,0.1,,21.8,1007.6,66.0,HEALTHY,replay
2025-01-28T03:00:00,AWS-MUM-102,22.9,1006.8,61.0,False,,low,0.1,,21.2,1007.3,72.0,HEALTHY,replay
2025-01-28T04:00:00,AWS-MUM-102,22.2,1006.4,65.0,False,,low,0.1,,20.5,1006.9,76.0,HEALTHY,replay
2025-01-28T05:00:00,AWS-MUM-102,21.6,1006.4,68.0,False,,low,0.1,,19.9,1007.0,79.0,HEALTHY,replay
2025-01-28T06:00:00,AWS-MUM-102,21.3,1007.3,70.0,False,,low,0.1,,19.4,1007.9,84.0,HEALTHY,replay
2025-01-28T07:00:00,AWS-MUM-102,20.8,1008.1,73.0,False,,low,0.2,,19.3,1008.7,85.0,HEALTHY,replay
2025-01-28T08:00:00,AWS-MUM-102,23.2,1009.4,63.0,False,,low,0.5,,21.3,1009.8,76.0,HEALTHY,replay
2025-01-28T09:00:00,AWS-MUM-102,26.3,1010.2,51.0,False,,low,1.6,,24.9,1010.6,55.0,HEALTHY,replay
2025-01-28T10:00:00,AWS-MUM-102,29.1,1010.3,43.0,False,,low,1.4,,28.4,1010.8,44.0,HEALTHY,replay
2025-01-28T11:00:00,AWS-MUM-102,31.6,1010.0,37.0,False,,low,1.7,,31.6,1010.5,36.0,HEALTHY,replay
2025-01-28T12:00:00,AWS-MUM-102,33.5,1008.9,30.0,False,,low,4.6,,33.6,1009.4,29.0,HEALTHY,replay
2025-01-28T13:00:00,AWS-MUM-102,33.9,1008.2,28.0,False,,low,1.4,,34.1,1008.6,27.0,HEALTHY,replay
2025-01-28T14:00:00,AWS-MUM-102,34.0,1007.4,27.0,False,,low,1.2,,34.2,1007.8,26.0,HEALTHY,replay
2025-01-28T15:00:00,AWS-MUM-102,34.1,1006.8,24.0,False,,low,0.7,,34.1,1007.2,23.0,HEALTHY,replay
2025-01-28T16:00:00,AWS-MUM-102,33.4,1006.6,24.0,False,,low,0.6,,33.1,1007.0,25.0,HEALTHY,replay
2025-01-28T17:00:00,AWS-MUM-102,31.7,1006.9,29.0,False,,low,0.4,,31.0,1007.5,32.0,HEALTHY,replay
2025-01-28T18:00:00,AWS-MUM-102,28.8,1008.0,45.0,False,,low,5.0,,28.3,1008.4,43.0,HEALTHY,replay
2025-01-28T19:00:00,AWS-MUM-102,27.1,1008.8,54.0,False,,low,3.7,,26.2,1009.1,54.0,HEALTHY,replay
2025-01-28T20:00:00,AWS-MUM-102,25.7,1009.8,63.0,False,,low,15.4,,24.7,1010.3,67.0,HEALTHY,replay
2025-01-28T21:00:00,AWS-MUM-102,24.9,1010.6,67.0,False,,low,7.2,,23.5,1011.0,76.0,HEALTHY,replay
2025-01-28T22:00:00,AWS-MUM-102,24.2,1010.8,69.0,False,,low,1.9,,22.4,1011.2,85.0,HEALTHY,replay
2025-01-28T23:00:00,AWS-MUM-102,23.5,1010.7,72.0,False,,low,0.5,,21.5,1011.2,88.0,HEALTHY,replay
2025-01-29T00:00:00,AWS-MUM-102,22.7,1010.4,76.0,False,,low,0.4,,20.8,1011.0,91.0,HEALTHY,replay
2025-01-29T01:00:00,AWS-MUM-102,21.9,1010.0,78.0,False,,low,0.4,,20.1,1010.6,95.0,HEALTHY,replay
2025-01-29T02:00:00,AWS-MUM-102,21.5,1009.8,78.0,False,,low,0.4,,19.6,1010.4,96.0,HEALTHY,replay
2025-01-29T03:00:00,AWS-MUM-102,21.0,1009.2,80.0,False,,low,0.3,,19.2,1009.8,96.0,HEALTHY,replay
2025-01-29T04:00:00,AWS-MUM-102,20.6,1009.2,81.0,False,,low,0.3,,18.7,1009.7,97.0,HEALTHY,replay
2025-01-29T05:00:00,AWS-MUM-102,20.1,1009.2,83.0,False,,low,0.4,,18.3,1009.8,98.0,HEALTHY,replay
2025-01-29T06:00:00,AWS-MUM-102,19.9,1010.0,82.0,False,,low,0.7,,17.9,1010.6,100.0,HEALTHY,replay
2025-01-29T07:00:00,AWS-MUM-102,19.5,1010.8,82.0,False,,low,0.6,,17.8,1011.4,100.0,HEALTHY,replay
2025-01-29T08:00:00,AWS-MUM-102,22.2,1011.8,68.0,False,,low,1.8,,20.0,1012.4,82.0,HEALTHY,replay
2025-01-29T09:00:00,AWS-MUM-102,25.7,1012.6,53.0,False,,low,7.2,,24.3,1013.2,59.0,HEALTHY,replay
2025-01-29T10:00:00,AWS-MUM-102,28.7,1012.9,38.0,False,,low,24.6,,28.0,1013.4,38.0,HEALTHY,replay
2025-01-29T11:00:00,AWS-MUM-102,31.1,1012.6,27.0,False,,low,23.0,,31.0,1013.0,26.0,HEALTHY,replay
2025-01-29T12:00:00,AWS-MUM-102,33.0,1011.4,21.0,False,,low,30.2,,33.1,1011.8,21.0,HEALTHY,replay
2025-01-29T13:00:00,AWS-MUM-102,34.2,1010.0,19.0,False,,low,14.6,,34.3,1010.5,18.0,HEALTHY,replay
2025-01-29T14:00:00,AWS-MUM-102,34.5,1009.0,20.0,False,,low,9.9,,34.3,1009.5,20.0,HEALTHY,replay
2025-01-29T15:00:00,AWS-MUM-102,34.0,1008.1,20.0,False,,low,2.7,,33.3,1008.7,24.0,HEALTHY,replay
2025-01-29T16:00:00,AWS-MUM-102,32.9,1007.9,22.0,False,,low,1.1,,33.35,1008.35,22.5,HEALTHY,replay
2025-01-29T17:00:00,AWS-MUM-102,31.2,1008.2,25.0,False,,low,0.5,,32.4,1008.4,25.5,HEALTHY,replay
2025-01-29T18:00:00,AWS-MUM-102,28.9,1008.5,35.0,False,,low,1.8,,27.6,1009.0,48.0,HEALTHY,replay
2025-01-29T19:00:00,AWS-MUM-102,27.2,1009.2,47.0,False,,low,2.6,,25.8,1009.7,60.0,HEALTHY,replay
2025-01-29T20:00:00,AWS-MUM-102,25.9,1010.0,58.0,False,,low,4.7,,26.05,1009.9,55.0,HEALTHY,replay
2025-01-29T21:00:00,AWS-MUM-102,25.1,1010.6,62.0,False,,low,1.0,,24.95,1010.6,59.5,HEALTHY,replay
2025-01-29T22:00:00,AWS-MUM-102,24.3,1010.7,62.0,False,,low,0.3,,24.1,1010.85,62.0,HEALTHY,replay
2025-01-29T23:00:00,AWS-MUM-102,23.7,1010.7,61.0,False,,low,0.2,,22.9,1010.95,68.0,HEALTHY,replay
2025-01-30T00:00:00,AWS-MUM-102,23.0,1010.4,62.0,False,,low,0.1,,22.15,1010.85,73.0,HEALTHY,replay
2025-01-30T01:00:00,AWS-MUM-102,22.3,1009.7,65.0,False,,low,0.1,,21.15,1010.45,78.5,HEALTHY,replay
2025-01-30T02:00:00,AWS-MUM-102,21.6,1009.0,70.0,False,,low,0.1,,20.6,1009.85,82.5,HEALTHY,replay
2025-01-30T03:00:00,AWS-MUM-102,20.8,1008.3,76.0,False,,low,0.2,,20.1,1009.1,86.0,HEALTHY,replay
2025-01-30T04:00:00,AWS-MUM-102,20.2,1008.1,80.0,False,,low,0.2,,19.55,1008.6,87.5,HEALTHY,replay
2025-01-30T05:00:00,AWS-MUM-102,19.8,1008.1,83.0,False,,low,0.1,,19.1,1008.6,90.0,HEALTHY,replay
2025-01-30T06:00:00,AWS-MUM-102,19.5,1009.1,86.0,False,,low,0.2,,18.6,1009.1,92.5,HEALTHY,replay
2025-01-30T07:00:00,AWS-MUM-102,19.5,1009.7,86.0,False,,low,0.2,,18.45,1009.95,93.5,HEALTHY,replay
2025-01-30T08:00:00,AWS-MUM-102,21.7,1010.5,73.0,False,,low,0.6,,19.4,1010.6,86.0,HEALTHY,replay
2025-01-30T09:00:00,AWS-MUM-102,25.3,1011.3,54.0,False,,low,4.5,,22.1,1011.25,69.5,HEALTHY,replay
2025-01-30T10:00:00,AWS-MUM-102,28.7,1011.6,41.0,False,,low,15.5,,25.65,1011.75,52.0,HEALTHY,replay
2025-01-30T11:00:00,AWS-MUM-102,31.3,1011.2,33.0,False,,low,9.3,,29.1,1011.65,39.5,HEALTHY,replay
2025-01-30T12:00:00,AWS-MUM-102,33.3,1010.3,27.0,False,,low,8.1,,32.05,1011.05,29.5,HEALTHY,replay
2025-01-30T13:00:00,AWS-MUM-102,34.4,1009.0,25.0,False,,low,5.8,,34.0,1009.9,24.0,HEALTHY,replay
2025-01-30T14:00:00,AWS-MUM-102,34.2,1007.8,27.0,False,,low,6.4,,34.9,1008.55,23.5,HEALTHY,replay
2025-01-30T15:00:00,AWS-MUM-102,33.9,1007.1,26.0,False,,low,1.5,,34.65,1008.25,24.5,HEALTHY,replay
2025-01-30T16:00:00,AWS-MUM-102,33.5,1006.7,26.0,False,,low,2.2,,33.8,1007.1,28.0,HEALTHY,replay
2025-01-30T17:00:00,AWS-MUM-102,32.6,1006.7,27.0,False,,low,1.7,,32.3,1007.2,30.0,HEALTHY,replay
2025-01-30T18:00:00,AWS-MUM-102,30.8,1007.0,33.0,False,,low,1.1,,29.7,1007.5,34.0,HEALTHY,replay
2025-01-30T19:00:00,AWS-MUM-102,28.9,1007.6,37.0,False,,low,1.4,,27.6,1008.0,37.0,HEALTHY,replay
2025-01-30T20:00:00,AWS-MUM-102,27.4,1008.5,43.0,False,,low,1.1,,26.4,1008.9,40.0,HEALTHY,replay
2025-01-30T21:00:00,AWS-MUM-102,26.5,1009.1,42.0,False,,low,0.9,,25.3,1009.5,43.0,HEALTHY,replay
2025-01-30T22:00:00,AWS-MUM-102,25.9,1009.2,42.0,False,,low,0.5,,24.2,1009.7,47.0,HEALTHY,replay
2025-01-30T23:00:00,AWS-MUM-102,24.7,1008.9,48.0,False,,low,0.4,,23.4,1009.3,50.0,HEALTHY,replay
2025-01-31T00:00:00,AWS-MUM-102,24.0,1008.5,50.0,False,,low,0.3,,22.4,1008.9,56.0,HEALTHY,replay
2025-01-31T01:00:00,AWS-MUM-102,23.2,1008.3,54.0,False,,low,0.2,,21.6,1008.8,58.0,HEALTHY,replay
2025-01-31T02:00:00,AWS-MUM-102,22.2,1007.8,58.0,False,,low,0.2,,20.9,1008.4,58.0,HEALTHY,replay
2025-01-31T03:00:00,AWS-MUM-102,21.6,1007.7,59.0,False,,low,0.2,,20.3,1008.2,59.0,HEALTHY,replay
2025-01-31T04:00:00,AWS-MUM-102,21.0,1007.7,61.0,False,,low,0.2,,19.6,1008.2,66.0,HEALTHY,replay
2025-01-31T05:00:00,AWS-MUM-102,20.5,1008.1,63.0,False,,low,0.3,,19.1,1008.6,72.0,HEALTHY,replay
2025-01-31T06:00:00,AWS-MUM-102,20.0,1008.9,65.0,False,,low,0.1,,18.4,1009.3,84.0,HEALTHY,replay
2025-01-31T07:00:00,AWS-MUM-102,19.5,1009.5,67.0,False,,low,0.1,,18.0,1010.0,90.0,HEALTHY,replay
2025-01-31T08:00:00,AWS-MUM-102,22.2,1010.4,55.0,False,,low,0.4,,19.9,1010.9,81.0,HEALTHY,replay
2025-01-31T09:00:00,AWS-MUM-102,25.2,1011.2,43.0,False,,low,1.5,,23.5,1011.7,58.0,HEALTHY,replay
2025-01-31T10:00:00,AWS-MUM-102,27.8,1011.3,36.0,False,,low,0.5,,27.1,1011.8,42.0,HEALTHY,replay
2025-01-31T11:00:00,AWS-MUM-102,30.2,1010.8,30.0,False,,low,1.2,,30.1,1011.2,32.0,HEALTHY,replay
2025-01-31T12:00:00,AWS-MUM-102,32.3,1009.7,24.0,False,,low,4.4,,32.2,1010.2,26.0,HEALTHY,replay
2025-01-31T13:00:00,AWS-MUM-102,33.3,1008.5,25.0,False,,low,2.6,,33.2,1009.0,26.0,HEALTHY,replay
2025-01-31T14:00:00,AWS-MUM-102,33.3,1007.4,30.0,False,,low,2.4,,33.3,1007.9,28.0,HEALTHY,replay
2025-01-31T15:00:00,AWS-MUM-102,32.7,1006.7,34.0,False,,low,1.0,,32.4,1007.3,31.0,HEALTHY,replay
2025-01-31T16:00:00,AWS-MUM-102,31.6,1006.5,35.0,False,,low,0.5,,31.1,1007.1,34.0,HEALTHY,replay
