timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,decision_basis,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-09T04:00:00,AWS-BHO-103,8.0,963.0,84.0,False,,low,0.3,,12.58,965.0,81.31,HEALTHY,replay
2025-01-09T05:00:00,AWS-BHO-103,8.0,963.5,88.0,False,,low,0.3,,12.51,964.97,81.0,HEALTHY,replay
2025-01-09T06:00:00,AWS-BHO-103,7.9,964.4,92.0,False,,low,0.4,,12.45,964.93,80.75,HEALTHY,replay
2025-01-09T07:00:00,AWS-BHO-103,8.3,965.3,93.0,False,,low,0.4,,12.4,964.89,80.67,HEALTHY,replay
2025-01-09T08:00:00,AWS-BHO-103,11.7,966.9,84.0,False,,low,9.7,,12.37,964.86,80.56,HEALTHY,replay
2025-01-09T09:00:00,AWS-BHO-103,14.8,968.2,74.0,False,,low,27.5,,12.39,964.84,80.38,HEALTHY,replay
2025-01-09T10:00:00,AWS-BHO-103,17.3,968.3,65.0,False,,low,17.2,,12.44,964.82,80.15,HEALTHY,replay
2025-01-09T11:00:00,AWS-BHO-103,19.2,967.6,56.0,False,,low,6.6,,12.49,964.81,79.88,HEALTHY,replay
2025-01-09T12:00:00,AWS-BHO-103,20.4,966.5,49.0,False,,low,6.8,,12.55,964.81,79.52,HEALTHY,replay
2025-01-09T13:00:00,AWS-BHO-103,21.2,965.6,44.0,False,,low,5.2,,12.59,964.8,79.12,HEALTHY,replay
2025-01-09T14:00:00,AWS-BHO-103,21.5,964.8,42.0,False,,low,2.8,,12.63,964.8,78.73,HEALTHY,replay
2025-01-09T15:00:00,AWS-BHO-103,21.4,964.5,42.0,False,,low,1.0,,12.67,964.81,78.42,HEALTHY,replay
2025-01-09T16:00:00,AWS-BHO-103,20.4,964.3,57.0,False,,low,2.5,,12.7,964.81,78.12,HEALTHY,replay
2025-01-09T17:00:00,AWS-BHO-103,17.4,964.2,66.0,False,,low,2.2,,12.74,964.82,78.08,HEALTHY,replay
2025-01-09T18:00:00,AWS-BHO-103,15.9,964.9,75.0,False,,low,2.8,,12.77,964.84,77.9,HEALTHY,replay
2025-01-09T19:00:00,AWS-BHO-103,14.7,965.3,77.0,False,,low,1.2,,12.8,964.85,77.77,HEALTHY,replay
2025-01-09T20:00:00,AWS-BHO-103,13.2,966.0,83.0,False,,low,2.4,,12.82,964.87,77.65,HEALTHY,replay
2025-01-09T21:00:00,AWS-BHO-103,11.9,966.4,83.0,False,,low,0.8,,12.83,964.9,77.56,HEALTHY,replay
2025-01-09T22:00:00,AWS-BHO-103,11.1,966.7,81.0,False,,low,0.3,,12.82,964.92,77.4,HEALTHY,replay
2025-01-09T23:00:00,AWS-BHO-103,10.5,966.4,77.0,False,,low,0.3,,12.81,964.95,77.12,HEALTHY,replay
2025-01-10T00:00:00,AWS-BHO-103,10.1,966.2,75.0,False,,low,0.2,,12.8,964.98,76.79,HEALTHY,replay
2025-01-10T01:00:00,AWS-BHO-103,10.0,965.7,77.0,False,,low,0.2,,12.8,965.02,76.42,HEALTHY,replay
2025-01-10T02:00:00,AWS-BHO-103,10.0,965.4,78.0,False,,low,0.2,,12.82,965.06,76.06,HEALTHY,replay
2025-01-10T03:00:00,AWS-BHO-103,10.0,965.2,78.0,False,,low,0.2,,12.85,965.11,75.69,HEALTHY,replay
2025-01-10T04:00:00,AWS-BHO-103,9.6,964.9,81.0,False,,low,0.1,,12.9,965.16,75.25,HEALTHY,replay
2025-01-10T05:00:00,AWS-BHO-103,8.9,965.0,84.0,False,,low,0.2,,12.95,965.2,74.88,HEALTHY,replay
2025-01-10T06:00:00,AWS-BHO-103,8.7,965.7,85.0,False,,low,0.4,,12.99,965.23,74.54,HEALTHY,replay
2025-01-10T07:00:00,AWS-BHO-103,9.3,966.6,83.0,False,,low,0.4,,13.04,965.27,74.23,HEALTHY,replay
2025-01-10T08:00:00,AWS-BHO-103,12.1,968.1,77.0,False,,low,1.9,,13.08,965.32,73.88,HEALTHY,replay
2025-01-10T09:00:00,AWS-BHO-103,15.1,969.3,68.0,False,,low,6.5,,13.14,965.36,73.46,HEALTHY,replay
2025-01-10T10:00:00,AWS-BHO-103,17.5,969.5,61.0,False,,low,4.2,,13.22,965.39,72.96,HEALTHY,replay
2025-01-10T11:00:00,AWS-BHO-103,19.7,968.9,57.0,False,,low,1.7,,13.3,965.43,72.58,HEALTHY,replay
2025-01-10T12:00:00,AWS-BHO-103,21.3,967.9,51.0,False,,low,1.7,,13.38,965.46,72.4,HEALTHY,replay
2025-01-10T13:00:00,AWS-BHO-103,22.3,967.0,45.0,False,,low,2.0,,13.47,965.5,72.23,HEALTHY,replay
2025-01-10T14:00:00,AWS-BHO-103,22.7,966.2,43.0,False,,low,1.6,,13.55,965.54,72.04,HEALTHY,replay
2025-01-10T15:00:00,AWS-BHO-103,22.5,965.5,44.0,False,,low,0.7,,13.64,965.57,71.85,HEALTHY,replay
2025-01-10T16:00:00,AWS-BHO-103,21.4,965.2,57.0,False,,low,1.4,,13.71,965.6,71.71,HEALTHY,replay
2025-01-10T17:00:00,AWS-BHO-103,18.2,964.6,66.0,False,,low,1.3,,13.79,965.62,71.75,HEALTHY,replay
2025-01-10T18:00:00,AWS-BHO-103,17.1,964.5,66.0,False,,low,0.4,,13.86,965.64,71.67,HEALTHY,replay
2025-01-10T19:00:00,AWS-BHO-103,15.4,964.8,73.0,False,,low,0.4,,13.95,965.65,71.4,HEALTHY,replay
2025-01-10T20:00:00,AWS-BHO-103,14.2,965.0,79.0,False,,low,0.6,,14.02,965.66,71.21,HEALTHY,replay
2025-01-10T21:00:00,AWS-BHO-103,13.2,965.6,82.0,False,,low,0.3,,14.08,965.66,71.15,HEALTHY,replay
2025-01-10T22:00:00,AWS-BHO-103,12.8,965.9,77.0,False,,low,0.2,,14.14,965.68,71.12,HEALTHY,replay
2025-01-10T23:00:00,AWS-BHO-103,12.5,965.5,75.0,False,,low,0.1,,14.2,965.7,70.98,HEALTHY,replay
2025-01-11T00:00:00,AWS-BHO-103,13.0,965.2,76.0,False,,low,0.5,,14.26,965.73,70.77,HEALTHY,replay
2025-01-11T01:00:00,AWS-BHO-103,13.0,964.9,79.0,False,,low,0.4,,14.33,965.75,70.65,HEALTHY,replay
2025-01-11T02:00:00,AWS-BHO-103,12.5,964.4,81.0,False,,low,0.3,,14.42,965.78,70.62,HEALTHY,replay
2025-01-11T03:00:00,AWS-BHO-103,11.9,964.0,84.0,False,,low,0.2,,14.5,965.8,70.65,HEALTHY,replay
2025-01-11T04:00:00,AWS-BHO-103,11.2,963.9,84.0,False,,low,0.1,,14.58,965.82,70.71,HEALTHY,replay
2025-01-11T05:00:00,AWS-BHO-103,11.1,964.0,82.0,False,,low,0.3,,14.65,965.84,70.71,HEALTHY,replay
2025-01-11T06:00:00,AWS-BHO-103,10.9,964.7,81.0,False,,low,0.2,,14.71,965.85,70.58,HEALTHY,replay
2025-01-11T07:00:00,AWS-BHO-103,11.1,965.2,81.0,False,,low,0.2,,14.77,965.86,70.35,HEALTHY,replay
2025-01-11T08:00:00,AWS-BHO-103,13.8,966.6,74.0,False,,low,0.4,,14.83,965.86,70.1,HEALTHY,replay
2025-01-11T09:00:00,AWS-BHO-103,16.7,967.4,68.0,False,,low,1.2,,14.88,965.85,69.9,HEALTHY,replay
2025-01-11T10:00:00,AWS-BHO-103,19.3,967.8,61.0,False,,low,1.4,,14.91,965.83,69.77,HEALTHY,replay
2025-01-11T11:00:00,AWS-BHO-103,21.3,967.2,55.0,False,,low,1.4,,14.96,965.82,69.69,HEALTHY,replay
2025-01-11T12:00:00,AWS-BHO-103,22.6,966.0,51.0,False,,low,0.9,,15.0,965.81,69.67,HEALTHY,replay
2025-01-11T13:00:00,AWS-BHO-103,23.5,965.0,48.0,False,,low,1.8,,15.05,965.8,69.71,HEALTHY,replay
2025-01-11T14:00:00,AWS-BHO-103,24.0,964.1,47.0,False,,low,2.4,,15.09,965.79,69.79,HEALTHY,replay
2025-01-11T15:00:00,AWS-BHO-103,24.1,963.6,49.0,False,,low,1.7,,15.15,965.78,69.9,HEALTHY,replay
2025-01-11T16:00:00,AWS-BHO-103,23.3,963.5,61.0,False,,low,2.1,,15.2,965.76,70.04,HEALTHY,replay
2025-01-11T17:00:00,AWS-BHO-103,20.8,963.0,73.0,False,,low,7.2,,15.26,965.74,70.12,HEALTHY,replay
2025-01-11T18:00:00,AWS-BHO-103,17.7,962.9,78.0,False,,low,5.3,,15.33,965.72,70.27,HEALTHY,replay
2025-01-11T19:00:00,AWS-BHO-103,17.0,963.5,75.0,False,,low,1.0,,15.37,965.67,70.33,HEALTHY,replay
2025-01-11T20:00:00,AWS-BHO-103,16.8,964.0,73.0,False,,low,0.6,,15.42,965.64,70.29,HEALTHY,replay
2025-01-11T21:00:00,AWS-BHO-103,16.6,964.4,73.0,False,,low,0.4,,15.49,965.6,70.08,HEALTHY,replay
2025-01-11T22:00:00,AWS-BHO-103,15.7,964.5,77.0,False,,low,0.3,,15.59,965.55,69.88,HEALTHY,replay
2025-01-11T23:00:00,AWS-BHO-103,15.6,964.4,77.0,False,,low,0.5,,15.69,965.51,69.79,HEALTHY,replay
2025-01-12T00:00:00,AWS-BHO-103,15.6,964.1,77.0,False,,low,0.5,,15.79,965.47,69.79,HEALTHY,replay
2025-01-12T01:00:00,AWS-BHO-103,15.6,964.0,77.0,False,,low,0.6,,15.91,965.42,69.83,HEALTHY,replay
2025-01-12T02:00:00,AWS-BHO-103,15.2,963.7,79.0,False,,low,0.6,,16.03,965.39,69.83,HEALTHY,replay
2025-01-12T03:00:00,AWS-BHO-103,14.9,963.7,81.0,False,,low,0.5,,16.13,965.35,69.85,HEALTHY,replay
2025-01-12T04:00:00,AWS-BHO-103,14.6,963.9,84.0,False,,low,0.6,,16.24,965.32,69.92,HEALTHY,replay
2025-01-12T05:00:00,AWS-BHO-103,14.4,964.1,88.0,False,,low,0.6,,16.34,965.3,69.98,HEALTHY,replay
2025-01-12T06:00:00,AWS-BHO-103,14.5,965.0,92.0,False,,low,0.8,,16.45,965.28,70.06,HEALTHY,replay
2025-01-12T07:00:00,AWS-BHO-103,15.0,965.8,91.0,False,,low,0.7,,16.57,965.27,70.21,HEALTHY,replay
2025-01-12T08:00:00,AWS-BHO-103,16.3,966.6,87.0,False,,low,0.6,,16.69,965.25,70.38,HEALTHY,replay
2025-01-12T09:00:00,AWS-BHO-103,18.5,967.8,79.0,False,,low,1.3,,16.78,965.22,70.58,HEALTHY,replay
2025-01-12T10:00:00,AWS-BHO-103,20.2,968.1,72.0,False,,low,0.9,,16.85,965.19,70.81,HEALTHY,replay
2025-01-12T11:00:00,AWS-BHO-103,21.5,967.4,68.0,False,,low,0.4,,16.91,965.16,71.04,HEALTHY,replay
2025-01-12T12:00:00,AWS-BHO-103,22.2,966.4,66.0,False,,low,0.4,,16.95,965.13,71.27,HEALTHY,replay
2025-01-12T13:00:00,AWS-BHO-103,22.8,965.3,64.0,False,,low,0.8,,16.96,965.1,71.58,HEALTHY,replay
2025-01-12T14:00:00,AWS-BHO-103,22.9,964.5,61.0,False,,low,1.0,,16.97,965.06,71.98,HEALTHY,replay
2025-01-12T15:00:00,AWS-BHO-103,22.1,964.3,63.0,False,,low,0.8,,16.98,965.03,72.35,HEALTHY,replay
2025-01-12T16:00:00,AWS-BHO-103,21.6,964.5,65.0,False,,low,0.6,,16.97,965.0,72.75,HEALTHY,replay
2025-01-12T17:00:00,AWS-BHO-103,19.8,964.3,74.0,False,,low,0.8,,16.97,964.99,72.92,HEALTHY,replay
2025-01-12T18:00:00,AWS-BHO-103,17.2,965.2,89.0,False,,low,7.0,,17.01,964.98,73.08,HEALTHY,replay
2025-01-12T19:00:00,AWS-BHO-103,16.1,965.6,91.0,False,,low,4.0,,17.01,964.99,73.56,HEALTHY,replay
2025-01-12T20:00:00,AWS-BHO-103,15.3,966.3,93.0,False,,low,2.5,,17.03,965.01,73.94,HEALTHY,replay
2025-01-12T21:00:00,AWS-BHO-103,15.0,966.8,91.0,False,,low,1.4,,17.05,965.04,74.23,HEALTHY,replay
2025-01-12T22:00:00,AWS-BHO-103,14.1,967.0,79.0,False,,low,3.5,,17.09,965.06,74.42,HEALTHY,replay
2025-01-12T23:00:00,AWS-BHO-103,12.8,966.4,84.0,False,,low,0.6,,17.11,965.09,74.46,HEALTHY,replay
2025-01-13T00:00:00,AWS-BHO-103,12.0,966.0,89.0,False,,low,0.6,,17.12,965.1,74.65,HEALTHY,replay
2025-01-13T01:00:00,AWS-BHO-103,11.5,965.7,92.0,False,,low,0.5,,17.1,965.12,74.92,HEALTHY,replay
2025-01-13T02:00:00,AWS-BHO-103,11.1,965.3,93.0,False,,low,0.3,,17.07,965.14,75.19,HEALTHY,replay
2025-01-13T03:00:00,AWS-BHO-103,10.6,965.2,94.0,False,,low,0.2,,17.04,965.16,75.44,HEALTHY,replay
2025-01-13T04:00:00,AWS-BHO-103,10.1,965.2,95.0,False,,low,0.4,,17.01,965.18,75.65,HEALTHY,replay
2025-01-13T05:00:00,AWS-BHO-103,9.9,965.4,96.0,False,,low,0.6,,16.99,965.21,75.88,HEALTHY,replay
2025-01-13T06:00:00,AWS-BHO-103,9.1,966.0,98.0,False,,low,0.6,,16.96,965.24,76.17,HEALTHY,replay
2025-01-13T07:00:00,AWS-BHO-103,9.4,966.6,98.0,False,,low,0.5,,16.93,965.26,76.52,HEALTHY,replay
2025-01-13T08:00:00,AWS-BHO-103,11.6,967.9,94.0,False,,low,1.6,,16.89,965.29,76.88,HEALTHY,replay
2025-01-13T09:00:00,AWS-BHO-103,13.2,968.5,90.0,False,,low,1.6,,16.84,965.32,77.29,HEALTHY,replay
2025-01-13T10:00:00,AWS-BHO-103,15.2,968.6,81.0,False,,low,2.4,,16.77,965.34,77.75,HEALTHY,replay
2025-01-13T11:00:00,AWS-BHO-103,16.8,968.1,71.0,False,,low,1.6,,16.69,965.36,78.17,HEALTHY,replay
2025-01-13T12:00:00,AWS-BHO-103,17.8,966.6,63.0,False,,low,1.5,,16.59,965.38,78.5,HEALTHY,replay
2025-01-13T13:00:00,AWS-BHO-103,18.5,965.3,58.0,False,,low,3.7,,16.49,965.39,78.75,HEALTHY,replay
2025-01-13T14:00:00,AWS-BHO-103,18.9,964.7,55.0,False,,low,3.1,,16.39,965.4,78.96,HEALTHY,replay
2025-01-13T15:00:00,AWS-BHO-103,18.8,964.3,55.0,False,,low,1.0,,16.28,965.41,79.12,HEALTHY,replay
2025-01-13T16:00:00,AWS-BHO-103,18.1,964.4,57.0,False,,low,0.7,,16.17,965.42,79.25,HEALTHY,replay
2025-01-13T17:00:00,AWS-BHO-103,15.9,964.3,68.0,False,,low,1.2,,16.06,965.44,79.17,HEALTHY,replay
2025-01-13T18:00:00,AWS-BHO-103,13.9,964.9,74.0,False,,low,1.2,,15.96,965.47,79.06,HEALTHY,replay
2025-01-13T19:00:00,AWS-BHO-103,12.8,965.2,81.0,False,,low,0.8,,15.88,965.51,78.98,HEALTHY,replay
2025-01-13T20:00:00,AWS-BHO-103,12.4,965.7,86.0,False,,low,0.6,,15.79,965.55,79.1,HEALTHY,replay
2025-01-13T21:00:00,AWS-BHO-103,11.6,965.7,87.0,False,,low,0.3,,15.7,965.58,79.38,HEALTHY,replay
2025-01-13T22:00:00,AWS-BHO-103,11.0,965.7,89.0,False,,low,0.2,,15.6,965.61,79.67,HEALTHY,replay
2025-01-13T23:00:00,AWS-BHO-103,10.6,965.2,90.0,False,,low,0.2,,15.5,965.64,79.92,HEALTHY,replay
2025-01-14T00:00:00,AWS-BHO-103,9.8,964.7,93.0,False,,low,0.2,,15.4,965.65,80.19,HEALTHY,replay
2025-01-14T01:00:00,AWS-BHO-103,9.2,964.6,93.0,False,,low,0.2,,15.27,965.66,80.52,HEALTHY,replay
2025-01-14T02:00:00,AWS-BHO-103,8.8,964.0,94.0,False,,low,0.2,,15.14,965.68,80.85,HEALTHY,replay
2025-01-14T03:00:00,AWS-BHO-103,8.4,963.8,96.0,False,,low,0.2,,15.01,965.68,81.17,HEALTHY,replay
2025-01-14T04:00:00,AWS-BHO-103,7.9,963.7,97.0,False,,low,0.2,,14.87,965.69,81.48,HEALTHY,replay
2025-01-14T05:00:00,AWS-BHO-103,7.9,964.1,97.0,False,,low,0.3,,14.73,965.68,81.75,HEALTHY,replay
2025-01-14T06:00:00,AWS-BHO-103,7.4,965.6,99.0,False,,low,0.4,,14.6,965.68,81.94,HEALTHY,replay
2025-01-14T07:00:00,AWS-BHO-103,8.0,966.3,98.0,False,,low,0.3,,14.45,965.69,82.08,HEALTHY,replay
2025-01-14T08:00:00,AWS-BHO-103,11.1,967.4,88.0,False,,low,1.8,,14.3,965.7,82.23,HEALTHY,replay
2025-01-14T09:00:00,AWS-BHO-103,14.3,968.5,78.0,False,,low,6.7,,14.2,965.72,82.25,HEALTHY,replay
2025-01-14T10:00:00,AWS-BHO-103,17.1,968.9,68.0,False,,low,10.2,,14.11,965.74,82.23,HEALTHY,replay
2025-01-14T11:00:00,AWS-BHO-103,19.0,968.4,63.0,False,,low,2.4,,14.04,965.75,82.15,HEALTHY,replay
2025-01-14T12:00:00,AWS-BHO-103,20.2,967.0,60.0,False,,low,1.5,,13.99,965.77,82.04,HEALTHY,replay
2025-01-14T13:00:00,AWS-BHO-103,21.0,966.0,59.0,False,,low,1.5,,13.95,965.79,81.92,HEALTHY,replay
2025-01-14T14:00:00,AWS-BHO-103,21.4,965.2,59.0,False,,low,1.4,,13.91,965.8,81.81,HEALTHY,replay
2025-01-14T15:00:00,AWS-BHO-103,21.4,964.9,60.0,False,,low,1.1,,13.88,965.81,81.77,HEALTHY,replay
2025-01-14T16:00:00,AWS-BHO-103,21.0,965.0,63.0,False,,low,0.9,,13.87,965.83,81.71,HEALTHY,replay
2025-01-14T17:00:00,AWS-BHO-103,18.6,965.1,76.0,False,,low,1.4,,13.85,965.84,81.67,HEALTHY,replay
2025-01-14T18:00:00,AWS-BHO-103,16.8,965.5,82.0,False,,low,1.1,,13.83,965.85,81.71,HEALTHY,replay
2025-01-14T19:00:00,AWS-BHO-103,16.0,965.9,82.0,False,,low,0.8,,13.82,965.86,81.56,HEALTHY,replay
2025-01-14T20:00:00,AWS-BHO-103,15.5,966.5,82.0,False,,low,0.5,,13.82,965.87,81.38,HEALTHY,replay
2025-01-14T21:00:00,AWS-BHO-103,14.5,966.6,86.0,False,,low,0.4,,13.82,965.87,81.15,HEALTHY,replay
2025-01-14T22:00:00,AWS-BHO-103,13.4,966.8,91.0,False,,low,0.3,,13.81,965.87,81.04,HEALTHY,replay
2025-01-14T23:00:00,AWS-BHO-103,12.6,966.6,93.0,False,,low,0.2,,13.8,965.86,81.29,HEALTHY,replay
2025-01-15T00:00:00,AWS-BHO-103,12.0,966.4,93.0,False,,low,0.2,,13.79,965.87,81.48,HEALTHY,replay
2025-01-15T01:00:00,AWS-BHO-103,12.2,966.2,93.0,False,,low,0.5,,13.79,965.88,81.56,HEALTHY,replay
2025-01-15T02:00:00,AWS-BHO-103,11.9,965.4,91.0,False,,low,0.4,,13.81,965.89,81.58,HEALTHY,replay
2025-01-15T03:00:00,AWS-BHO-103,11.6,964.9,89.0,False,,low,0.6,,13.83,965.89,81.54,HEALTHY,replay
2025-01-15T04:00:00,AWS-BHO-103,11.7,964.8,85.0,False,,low,0.9,,13.85,965.88,81.44,HEALTHY,replay
2025-01-15T05:00:00,AWS-BHO-103,11.9,965.2,83.0,False,,low,1.3,,13.88,965.87,81.23,HEALTHY,replay
2025-01-15T06:00:00,AWS-BHO-103,12.2,966.2,81.0,False,,low,1.7,,13.92,965.87,80.96,HEALTHY,replay
2025-01-15T07:00:00,AWS-BHO-103,12.5,966.7,81.0,False,,low,1.0,,13.99,965.87,80.6,HEALTHY,replay
2025-01-15T08:00:00,AWS-BHO-103,15.1,967.6,75.0,False,,low,1.6,,14.05,965.88,80.25,HEALTHY,replay
2025-01-15T09:00:00,AWS-BHO-103,17.6,968.1,69.0,False,,low,1.7,,14.12,965.87,79.85,HEALTHY,replay
2025-01-15T10:00:00,AWS-BHO-103,20.0,968.4,66.0,False,,low,1.8,,14.21,965.86,79.42,HEALTHY,replay
2025-01-15T11:00:00,AWS-BHO-103,21.9,968.1,61.0,False,,low,2.2,,14.31,965.86,79.1,HEALTHY,replay
2025-01-15T12:00:00,AWS-BHO-103,23.3,966.8,57.0,False,,low,2.0,,14.42,965.86,78.9,HEALTHY,replay
2025-01-15T13:00:00,AWS-BHO-103,24.1,965.9,54.0,False,,low,1.6,,14.54,965.86,78.77,HEALTHY,replay
2025-01-15T14:00:00,AWS-BHO-103,24.6,965.2,52.0,False,,low,1.5,,14.65,965.87,78.69,HEALTHY,replay
2025-03-31T23:00:00+00:00,AWS-BHO-103,25.1,959.3,22.0,False,,low,0.0,,,,,HEALTHY,live
2026-09-19T14:15:00+00:00,AWS-BHO-103,22.8,961.8,98.0,False,,low,0.0,,,,,HEALTHY,live
2026-09-19T21:30:00+00:00,AWS-BHO-103,22.2,961.0,96.0,False,,low,0.0,,,,,HEALTHY,live
2026-09-19T22:15:00+00:00,AWS-BHO-103,22.0,961.1,98.0,False,,low,0.0,,22.2,961.0,96.0,HEALTHY,live
2026-09-20T05:45:00+00:00,AWS-BHO-103,29.2,964.6,70.0,False,,low,0.0,,22.0,961.1,98.0,HEALTHY,live
2026-09-20T06:00:00+00:00,AWS-BHO-103,29.4,964.4,69.0,False,,low,0.0,,29.2,964.6,70.0,HEALTHY,live
2026-09-20T06:30:00+00:00,AWS-BHO-103,29.7,964.1,67.0,False,,low,0.0,,,,,HEALTHY,live
2026-09-20T06:45:00+00:00,AWS-BHO-103,29.9,963.9,66.0,False,,low,0.0,,29.5,958.4,68.0,HEALTHY,live
2026-09-20T07:00:00+00:00,AWS-BHO-103,30.6,963.2,63.0,False,,low,0.0,,29.9,957.8,66.0,HEALTHY,live
2025-01-15T15:00:00,AWS-BHO-103,24.6,964.5,52.0,False,,low,1.4,,25.1,959.0,47.0,HEALTHY,replay
2025-01-15T16:00:00,AWS-BHO-103,23.8,964.3,61.0,False,,low,1.6,,24.8,958.8,49.0,HEALTHY,replay
2025-01-15T17:00:00,AWS-BHO-103,21.2,963.9,72.0,False,,low,1.7,,22.5,958.5,68.0,HEALTHY,replay
2025-01-15T18:00:00,AWS-BHO-103,18.7,964.6,79.0,False,,low,1.5,,19.6,959.3,74.0,HEALTHY,replay
2025-01-15T19:00:00,AWS-BHO-103,17.7,965.1,79.0,False,,low,0.4,,19.0,959.7,73.0,HEALTHY,replay
2025-01-15T20:00:00,AWS-BHO-103,17.3,965.4,79.0,False,,low,0.1,,18.7,959.9,72.0,HEALTHY,replay
2025-01-15T21:00:00,AWS-BHO-103,17.1,965.6,78.0,False,,low,0.2,,18.3,960.1,72.0,HEALTHY,replay
2025-01-15T22:00:00,AWS-BHO-103,16.8,965.9,78.0,False,,low,0.5,,18.0,960.3,70.0,HEALTHY,replay
2025-01-15T23:00:00,AWS-BHO-103,16.4,965.7,80.0,False,,low,0.7,,17.3,960.0,74.0,HEALTHY,replay
2025-01-16T00:00:00,AWS-BHO-103,16.1,965.2,81.0,False,,low,1.4,,16.8,959.5,77.0,HEALTHY,replay
2025-01-16T01:00:00,AWS-BHO-103,16.0,964.9,80.0,False,,low,0.8,,16.4,959.3,78.0,HEALTHY,replay
2025-01-16T02:00:00,AWS-BHO-103,15.7,964.6,80.0,False,,low,0.5,,16.0,958.9,80.0,HEALTHY,replay
2025-01-16T03:00:00,AWS-BHO-103,15.3,964.0,81.0,False,,low,0.6,,15.9,958.4,80.0,HEALTHY,replay
2025-01-16T04:00:00,AWS-BHO-103,15.0,963.6,81.0,False,,low,0.6,,15.2,958.1,84.0,HEALTHY,replay
2025-01-16T05:00:00,AWS-BHO-103,14.3,963.7,85.0,False,,low,0.3,,15.1,958.2,85.0,HEALTHY,replay
2025-01-16T06:00:00,AWS-BHO-103,13.8,964.9,88.0,False,,low,0.2,,16.0,959.7,80.0,HEALTHY,replay
2025-01-16T07:00:00,AWS-BHO-103,14.7,965.9,84.0,False,,low,0.5,,16.6,960.6,83.0,HEALTHY,replay
2025-01-16T08:00:00,AWS-BHO-103,16.2,966.7,81.0,False,,low,0.4,,17.4,961.1,81.0,HEALTHY,replay
2025-01-16T09:00:00,AWS-BHO-103,17.7,967.7,79.0,False,,low,0.5,,18.4,962.0,74.0,HEALTHY,replay
2025-01-16T10:00:00,AWS-BHO-103,18.4,968.0,78.0,False,,low,0.6,,20.4,962.4,68.0,HEALTHY,replay
2025-01-16T11:00:00,AWS-BHO-103,20.0,967.9,73.0,False,,low,0.9,,22.1,962.5,69.0,HEALTHY,replay
2025-01-16T12:00:00,AWS-BHO-103,21.4,967.0,70.0,False,,low,0.8,,22.5,961.5,68.0,HEALTHY,replay
2025-01-16T13:00:00,AWS-BHO-103,22.8,966.2,66.0,False,,low,0.8,,23.3,960.6,66.0,HEALTHY,replay
2025-01-16T14:00:00,AWS-BHO-103,23.0,965.8,67.0,False,,low,0.8,,23.3,960.1,64.0,HEALTHY,replay
2025-01-16T15:00:00,AWS-BHO-103,21.9,965.7,73.0,False,,low,0.7,,22.9,960.0,69.0,HEALTHY,replay
2025-01-16T16:00:00,AWS-BHO-103,19.9,965.8,88.0,False,,low,14.8,,21.1,960.1,73.0,HEALTHY,replay
2025-01-16T17:00:00,AWS-BHO-103,18.1,965.8,91.0,False,,low,9.4,,20.4,960.5,78.0,HEALTHY,replay
2025-01-16T18:00:00,AWS-BHO-103,18.1,966.9,89.0,False,,low,0.9,,19.2,961.5,78.0,HEALTHY,replay
2025-01-16T19:00:00,AWS-BHO-103,18.1,967.4,88.0,False,,low,0.5,,18.4,962.0,81.0,HEALTHY,replay
2025-01-16T20:00:00,AWS-BHO-103,17.6,968.2,89.0,False,,low,0.6,,17.6,962.5,84.0,HEALTHY,replay
2025-01-16T21:00:00,AWS-BHO-103,16.6,968.6,91.0,False,,low,0.5,,17.0,962.9,87.0,HEALTHY,replay
2025-01-16T22:00:00,AWS-BHO-103,15.5,969.1,93.0,False,,low,1.2,,16.1,963.4,91.0,HEALTHY,replay
2025-01-16T23:00:00,AWS-BHO-103,14.7,968.8,94.0,False,,low,0.8,,15.4,963.1,93.0,HEALTHY,replay
2025-01-17T00:00:00,AWS-BHO-103,14.1,968.4,94.0,False,,low,0.6,,14.8,962.8,95.0,HEALTHY,replay
2025-01-17T01:00:00,AWS-BHO-103,13.7,968.0,94.0,False,,low,0.7,,14.2,962.3,94.0,HEALTHY,replay
2025-01-17T02:00:00,AWS-BHO-103,13.1,967.4,95.0,False,,low,0.4,,13.6,961.7,95.0,HEALTHY,replay
2025-01-17T03:00:00,AWS-BHO-103,12.5,966.9,95.0,False,,low,0.4,,13.2,961.2,95.0,HEALTHY,replay
2025-01-17T04:00:00,AWS-BHO-103,12.2,967.0,95.0,False,,low,0.4,,12.7,961.2,95.0,HEALTHY,replay
2025-01-17T05:00:00,AWS-BHO-103,11.7,967.3,95.0,False,,low,0.4,,12.3,961.4,94.0,HEALTHY,replay
2025-01-17T06:00:00,AWS-BHO-103,11.5,968.0,94.0,False,,low,0.6,,11.9,962.1,94.0,HEALTHY,replay
2025-01-17T07:00:00,AWS-BHO-103,11.3,968.4,94.0,False,,low,0.6,,12.0,962.5,91.0,HEALTHY,replay
2025-01-17T08:00:00,AWS-BHO-103,12.9,969.0,87.0,False,,low,1.2,,13.0,963.0,86.0,HEALTHY,replay
2025-01-17T09:00:00,AWS-BHO-103,15.0,969.4,81.0,False,,low,1.4,,15.2,963.4,79.0,HEALTHY,replay
