timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-01-04T17:00:00,AWS-VAR-052,16.3,1004.7,82.0,False,,low,33.9,13.44,1007.35,88.08,HEALTHY,replay
2025-01-04T18:00:00,AWS-VAR-052,13.7,1006.2,89.0,False,,medium,56.5,13.44,1007.31,88.19,HEALTHY,replay
2025-01-04T19:00:00,AWS-VAR-052,12.5,1006.7,92.0,False,,low,37.1,13.42,1007.27,88.4,HEALTHY,replay
2025-01-04T20:00:00,AWS-VAR-052,11.8,1007.2,93.0,False,,low,34.3,13.38,1007.24,88.62,HEALTHY,replay
2025-01-04T21:00:00,AWS-VAR-052,11.4,1007.3,93.0,False,,low,5.2,13.34,1007.2,88.79,HEALTHY,replay
2025-01-04T22:00:00,AWS-VAR-052,2346.30211572912,1007.9298726960716,100.0,True,physical_bounds,critical,99.2,13.3,1007.17,88.9,HEALTHY,replay
2025-01-04T23:00:00,AWS-VAR-052,2345.90211572912,1007.3135370307166,100.0,True,physical_bounds,critical,98.5,13.3,1007.17,88.9,HEALTHY,replay
2025-01-05T00:00:00,AWS-VAR-052,2345.30211572912,1006.7555584837922,100.0,True,physical_bounds,critical,98.7,13.3,1007.17,88.9,HEALTHY,replay
2025-01-05T01:00:00,AWS-VAR-052,9.5,1006.2,100.0,False,,low,46.4,13.3,1007.17,88.9,HEALTHY,replay
2025-01-05T02:00:00,AWS-VAR-052,9.2,1005.7,100.0,False,,low,11.2,13.24,1007.11,89.1,HEALTHY,replay
2025-01-05T03:00:00,AWS-VAR-052,9.4,1005.6,100.0,False,,low,11.5,13.18,1007.06,89.29,HEALTHY,replay
2025-01-05T04:00:00,AWS-VAR-052,9.6,1005.4,100.0,False,,low,7.5,13.14,1007.01,89.44,HEALTHY,replay
2025-01-05T05:00:00,AWS-VAR-052,9.5,1005.8,100.0,False,,low,10.8,13.11,1006.97,89.56,HEALTHY,replay
2025-01-05T06:00:00,AWS-VAR-052,9.8,1007.3,98.0,False,,low,25.5,13.09,1006.94,89.65,HEALTHY,replay
2025-01-05T07:00:00,AWS-VAR-052,10.0,1008.1,99.0,False,,low,22.5,13.1,1006.95,89.65,HEALTHY,replay
2025-01-05T08:00:00,AWS-VAR-052,10.7,1009.0,98.0,False,,low,38.4,13.11,1006.97,89.65,HEALTHY,replay
2025-01-05T09:00:00,AWS-VAR-052,11.7,1009.7,96.0,False,,low,40.5,13.14,1007.0,89.65,HEALTHY,replay
2025-01-05T10:00:00,AWS-VAR-052,14.0,1009.3,87.0,False,,low,30.1,13.2,1007.02,89.56,HEALTHY,replay
2025-01-05T11:00:00,AWS-VAR-052,16.4,1008.4,81.0,False,,low,35.0,13.3,1007.02,89.29,HEALTHY,replay
2025-01-05T12:00:00,AWS-VAR-052,17.7,1007.2,77.0,False,,low,23.1,13.42,1006.98,88.94,HEALTHY,replay
2025-01-05T13:00:00,AWS-VAR-052,18.8,1006.0,74.0,False,,low,17.9,13.52,1006.91,88.6,HEALTHY,replay
2025-01-05T14:00:00,AWS-VAR-052,19.1,1005.3,73.0,False,,low,11.0,13.59,1006.82,88.46,HEALTHY,replay
2025-01-05T15:00:00,AWS-VAR-052,19.1,1004.9,73.0,False,,low,8.8,13.63,1006.75,88.46,HEALTHY,replay
