timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source
2025-02-13T22:00:00,AWS-DEL-102,15.4,988.1,49.0,False,drift,low,34.8,19.61,987.38,54.1,WARNING,replay
2025-02-13T23:00:00,AWS-DEL-102,14.7,987.8,49.0,False,drift,low,34.7,19.41,987.38,54.38,OFFLINE,replay
2025-02-14T00:00:00,AWS-DEL-102,13.7,987.2,52.0,False,drift,low,35.5,19.41,987.38,54.38,OFFLINE,replay
2025-02-14T01:00:00,AWS-DEL-102,13.0,986.9,54.0,False,,low,3.5,19.41,987.38,54.38,OFFLINE,replay
2025-02-14T02:00:00,AWS-DEL-102,12.2,986.6,57.0,False,,low,6.1,19.41,987.38,54.38,OFFLINE,replay
2025-02-14T03:00:00,AWS-DEL-102,11.5,986.3,59.0,False,,low,8.5,19.41,987.38,54.38,WARNING,replay
2025-02-14T04:00:00,AWS-DEL-102,10.9,986.0,62.0,False,,low,0.9,19.12,987.36,54.85,OFFLINE,replay
2025-02-14T05:00:00,AWS-DEL-102,10.4,985.8,65.0,False,,low,2.2,19.12,987.36,54.85,OFFLINE,replay
2025-02-14T06:00:00,AWS-DEL-102,9.9,986.8,72.0,False,,low,6.6,19.12,987.36,54.85,OFFLINE,replay
2025-02-14T07:00:00,AWS-DEL-102,10.0,987.2,72.0,False,,low,10.9,19.12,987.36,54.85,HEALTHY,replay
2025-02-14T08:00:00,AWS-DEL-102,12.0,988.1,66.0,False,,low,2.1,18.81,987.36,55.6,WARNING,replay
2025-02-14T09:00:00,AWS-DEL-102,15.1,989.2,58.0,False,,low,3.0,18.55,987.4,56.21,WARNING,replay
2025-02-14T10:00:00,AWS-DEL-102,17.9,989.5,50.0,False,,low,1.8,18.39,987.45,56.44,WARNING,replay
2025-02-14T11:00:00,AWS-DEL-102,20.2,989.0,45.0,False,drift,low,34.9,18.34,987.52,56.1,WARNING,replay
2025-02-14T12:00:00,AWS-DEL-102,21.8,987.9,39.0,False,drift,low,34.8,18.37,987.57,55.62,WARNING,replay
2025-02-14T13:00:00,AWS-DEL-102,22.8,986.7,36.0,False,drift,low,34.9,18.44,987.58,55.1,WARNING,replay
2025-02-14T14:00:00,AWS-DEL-102,23.2,985.9,38.0,False,drift,low,34.3,18.55,987.57,54.44,OFFLINE,replay
2025-02-14T15:00:00,AWS-DEL-102,23.1,985.1,39.0,False,,low,1.5,18.55,987.57,54.44,OFFLINE,replay
2025-02-14T16:00:00,AWS-DEL-102,22.6,984.7,43.0,False,,low,4.9,18.55,987.57,54.44,OFFLINE,replay
2025-02-14T17:00:00,AWS-DEL-102,21.1,984.6,52.0,False,,low,16.0,18.55,987.57,54.44,HEALTHY,replay
2025-02-14T18:00:00,AWS-DEL-102,19.8,984.5,60.0,False,,low,0.9,18.64,987.5,53.96,OFFLINE,replay
2025-02-14T19:00:00,AWS-DEL-102,18.6,985.1,64.0,False,,low,3.4,18.64,987.5,53.96,OFFLINE,replay
2025-02-14T20:00:00,AWS-DEL-102,17.4,985.5,67.0,False,,low,7.2,18.64,987.5,53.96,OFFLINE,replay
2025-02-14T21:00:00,AWS-DEL-102,16.1,985.7,71.0,False,,low,14.6,18.64,987.5,53.96,HEALTHY,replay
2025-02-14T22:00:00,AWS-DEL-102,16.2,985.8,67.0,False,,low,3.5,18.65,987.46,53.81,WARNING,replay
2025-02-14T23:00:00,AWS-DEL-102,15.3,985.2,69.0,False,,low,0.5,18.68,987.44,53.48,WARNING,replay
2025-02-15T00:00:00,AWS-DEL-102,14.4,984.2,72.0,False,,low,1.3,18.7,987.41,53.15,WARNING,replay
2025-02-15T01:00:00,AWS-DEL-102,13.4,983.7,77.0,False,,low,1.5,18.63,987.32,53.29,WARNING,replay
2025-02-15T02:00:00,AWS-DEL-102,13.3,983.0,75.0,False,,low,1.1,18.36,987.24,54.08,WARNING,replay
2025-02-15T03:00:00,AWS-DEL-102,12.9,982.5,77.0,False,,low,0.5,18.08,987.17,54.83,WARNING,replay
2025-02-15T04:00:00,AWS-DEL-102,12.4,982.1,78.0,False,,low,1.0,17.8,987.11,55.6,WARNING,replay
2025-02-15T05:00:00,AWS-DEL-102,12.1,982.0,77.0,False,,low,1.2,17.53,987.04,56.33,WARNING,replay
2025-02-15T06:00:00,AWS-DEL-102,11.7,983.3,80.0,False,,low,3.7,17.3,986.96,56.77,WARNING,replay
2025-02-15T07:00:00,AWS-DEL-102,11.9,984.1,78.0,False,,low,1.7,17.09,986.92,57.25,WARNING,replay
2025-02-15T08:00:00,AWS-DEL-102,14.6,984.9,67.0,False,,low,5.5,16.93,986.9,57.52,WARNING,replay
2025-02-15T09:00:00,AWS-DEL-102,18.9,985.9,49.0,False,,low,14.3,16.82,986.88,57.6,WARNING,replay
2025-02-15T10:00:00,AWS-DEL-102,22.1,986.2,38.0,False,drift,low,43.6,16.81,986.87,57.29,WARNING,replay
2025-02-15T11:00:00,AWS-DEL-102,24.4,985.8,31.0,False,drift,low,40.6,16.9,986.86,56.67,WARNING,replay
2025-02-15T12:00:00,AWS-DEL-102,25.8,985.1,28.0,False,drift,low,42.5,17.06,986.84,55.77,WARNING,replay
2025-02-15T13:00:00,AWS-DEL-102,26.3,984.2,27.0,False,drift,low,35.9,17.26,986.81,54.75,OFFLINE,replay
2025-02-15T14:00:00,AWS-DEL-102,26.2,983.4,26.0,False,drift,low,38.2,17.26,986.81,54.75,OFFLINE,replay
2025-02-15T15:00:00,AWS-DEL-102,25.9,982.9,27.0,False,,low,3.9,17.26,986.81,54.75,OFFLINE,replay
2025-02-15T16:00:00,AWS-DEL-102,25.2,983.1,28.0,False,,low,2.1,17.26,986.81,54.75,OFFLINE,replay
2025-02-15T17:00:00,AWS-DEL-102,23.8,983.4,31.0,False,,low,3.2,17.26,986.81,54.75,HEALTHY,replay
2025-02-15T18:00:00,AWS-DEL-102,21.5,983.5,51.0,False,,low,12.8,17.42,986.68,53.92,OFFLINE,replay
2025-02-15T19:00:00,AWS-DEL-102,19.8,984.3,56.0,False,,low,27.5,17.42,986.68,53.92,OFFLINE,replay
2025-02-15T20:00:00,AWS-DEL-102,19.1,985.0,53.0,False,,low,33.5,17.42,986.68,53.92,OFFLINE,replay
2025-02-15T21:00:00,AWS-DEL-102,18.7,985.1,53.0,False,,low,29.8,17.42,986.68,53.92,HEALTHY,replay
2025-02-15T22:00:00,AWS-DEL-102,18.1,985.0,54.0,False,,low,1.0,17.31,986.61,54.38,WARNING,replay
2025-02-15T23:00:00,AWS-DEL-102,17.0,984.9,59.0,False,drift,low,35.1,17.18,986.56,54.88,WARNING,replay
2025-02-16T00:00:00,AWS-DEL-102,16.2,984.5,64.0,False,drift,low,34.1,17.05,986.5,55.42,WARNING,replay
2025-02-16T01:00:00,AWS-DEL-102,15.1,984.5,71.0,False,drift,low,34.3,16.91,986.44,56.0,WARNING,replay
2025-02-16T02:00:00,AWS-DEL-102,13.7,984.0,78.0,False,drift,low,35.0,16.79,986.38,56.48,OFFLINE,replay
2025-02-16T03:00:00,AWS-DEL-102,12.7,983.7,83.0,False,drift,low,39.4,16.79,986.38,56.48,OFFLINE,replay
2025-02-16T04:00:00,AWS-DEL-102,12.5,983.8,81.0,False,drift,low,38.7,16.79,986.38,56.48,OFFLINE,replay
2025-02-16T05:00:00,AWS-DEL-102,12.8,983.7,78.0,False,drift,low,36.5,16.79,986.38,56.48,OFFLINE,replay
2025-02-16T06:00:00,AWS-DEL-102,12.9,985.3,81.0,False,drift,low,36.6,16.79,986.38,56.48,OFFLINE,replay
2025-02-16T07:00:00,AWS-DEL-102,12.9,985.8,81.0,False,,low,5.7,16.79,986.38,56.48,OFFLINE,replay
2025-02-16T08:00:00,AWS-DEL-102,14.9,986.7,76.0,False,,low,2.2,16.79,986.38,56.48,OFFLINE,replay
2025-02-16T09:00:00,AWS-DEL-102,18.4,987.8,64.0,False,,low,5.4,16.79,986.38,56.48,HEALTHY,replay
2025-02-16T10:00:00,AWS-DEL-102,21.3,988.0,54.0,False,,low,1.2,16.77,986.37,56.67,OFFLINE,replay
2025-02-16T11:00:00,AWS-DEL-102,23.3,987.7,45.0,False,,low,4.1,16.77,986.37,56.67,OFFLINE,replay
2025-02-16T12:00:00,AWS-DEL-102,24.3,987.2,41.0,False,,low,6.4,16.77,986.37,56.67,OFFLINE,replay
2025-02-16T13:00:00,AWS-DEL-102,24.7,985.9,40.0,False,,low,16.2,16.77,986.37,56.67,HEALTHY,replay
2025-02-16T14:00:00,AWS-DEL-102,24.9,985.1,40.0,False,,low,1.7,16.9,986.32,56.4,WARNING,replay
2025-02-16T15:00:00,AWS-DEL-102,25.0,984.6,40.0,False,,low,1.2,17.05,986.24,56.19,WARNING,replay
2025-02-16T16:00:00,AWS-DEL-102,24.6,984.7,41.0,False,,low,0.3,17.2,986.15,56.04,WARNING,replay
2025-02-16T17:00:00,AWS-DEL-102,23.5,985.1,46.0,False,,low,0.4,17.36,986.05,55.94,WARNING,replay
2025-02-16T18:00:00,AWS-DEL-102,21.3,985.5,50.0,False,,low,0.5,17.51,985.97,55.94,WARNING,replay
2025-02-16T19:00:00,AWS-DEL-102,20.2,986.4,56.0,False,drift,low,34.3,17.63,985.91,56.0,WARNING,replay
2025-02-16T20:00:00,AWS-DEL-102,20.5,986.9,58.0,False,drift,low,34.5,17.74,985.86,56.12,WARNING,replay
2025-02-16T21:00:00,AWS-DEL-102,19.5,987.4,62.0,False,drift,low,34.2,17.88,985.84,56.19,WARNING,replay
2025-02-16T22:00:00,AWS-DEL-102,18.9,987.7,65.0,False,drift,low,34.1,18.01,985.83,56.27,OFFLINE,replay
2025-02-16T23:00:00,AWS-DEL-102,18.0,987.7,68.0,False,drift,low,34.2,18.01,985.83,56.27,OFFLINE,replay
2025-02-17T00:00:00,AWS-DEL-102,17.3,987.6,71.0,False,drift,low,34.5,18.01,985.83,56.27,OFFLINE,replay
2025-02-17T01:00:00,AWS-DEL-102,16.7,987.3,74.0,False,drift,low,35.2,18.01,985.83,56.27,OFFLINE,replay
2025-02-17T02:00:00,AWS-DEL-102,15.7,987.0,79.0,False,drift,low,40.1,18.01,985.83,56.27,OFFLINE,replay
2025-02-17T03:00:00,AWS-DEL-102,16.2,986.8,76.0,False,drift,low,37.4,18.01,985.83,56.27,OFFLINE,replay
2025-02-17T04:00:00,AWS-DEL-102,15.7,986.8,79.0,False,,low,6.6,18.01,985.83,56.27,OFFLINE,replay
2025-02-17T05:00:00,AWS-DEL-102,15.3,986.7,84.0,False,,low,9.7,18.01,985.83,56.27,OFFLINE,replay
2025-02-17T06:00:00,AWS-DEL-102,14.7,987.9,86.0,False,drift,low,43.8,18.01,985.83,56.27,OFFLINE,replay
2025-02-17T07:00:00,AWS-DEL-102,14.6,988.6,88.0,False,,low,32.4,18.01,985.83,56.27,OFFLINE,replay
2025-02-17T08:00:00,AWS-DEL-102,16.2,989.6,81.0,True,drift,medium,64.3,18.01,985.83,56.27,OFFLINE,replay
2025-02-17T09:00:00,AWS-DEL-102,19.7,990.6,63.0,False,drift,low,35.8,18.01,985.83,56.27,OFFLINE,replay
2025-02-17T10:00:00,AWS-DEL-102,22.6,990.9,49.0,False,,low,5.7,18.01,985.83,56.27,OFFLINE,replay
2025-02-17T11:00:00,AWS-DEL-102,24.6,990.8,39.0,False,,low,13.8,18.01,985.83,56.27,OFFLINE,replay
2025-02-17T12:00:00,AWS-DEL-102,25.9,990.3,34.0,False,,low,21.4,18.01,985.83,56.27,HEALTHY,replay
2025-02-17T13:00:00,AWS-DEL-102,26.4,989.3,32.0,False,,low,0.9,18.09,985.87,56.21,WARNING,replay
2025-02-17T14:00:00,AWS-DEL-102,26.9,988.4,30.0,False,,low,1.0,18.22,985.92,55.85,WARNING,replay
2025-02-17T15:00:00,AWS-DEL-102,26.7,988.1,30.0,False,,low,0.4,18.4,985.94,55.25,WARNING,replay
2025-02-17T16:00:00,AWS-DEL-102,25.9,987.9,33.0,False,,low,0.2,18.6,985.94,54.65,WARNING,replay
2025-02-17T17:00:00,AWS-DEL-102,24.6,987.6,38.0,False,,low,0.3,18.8,985.94,54.17,WARNING,replay
2025-02-17T18:00:00,AWS-DEL-102,22.4,988.1,47.0,False,,low,0.9,18.98,985.93,53.88,WARNING,replay
2025-02-17T19:00:00,AWS-DEL-102,20.7,988.6,55.0,False,drift,low,34.7,19.13,985.93,53.83,WARNING,replay
2025-02-17T20:00:00,AWS-DEL-102,19.6,988.8,62.0,False,drift,low,35.2,19.32,985.97,53.75,WARNING,replay
2025-02-17T21:00:00,AWS-DEL-102,18.2,989.0,70.0,False,drift,low,34.7,19.52,986.01,53.54,WARNING,replay
2025-02-17T22:00:00,AWS-DEL-102,17.2,989.1,75.0,False,drift,low,34.4,19.65,986.03,53.62,OFFLINE,replay
2025-02-17T23:00:00,AWS-DEL-102,17.3,989.3,76.0,False,drift,low,34.6,19.65,986.03,53.62,OFFLINE,replay
2025-02-18T00:00:00,AWS-DEL-102,17.7,988.7,73.0,False,drift,low,34.1,19.65,986.03,53.62,OFFLINE,replay
2025-02-18T01:00:00,AWS-DEL-102,17.5,988.0,73.0,False,drift,low,34.2,19.65,986.03,53.62,OFFLINE,replay
2025-02-18T02:00:00,AWS-DEL-102,17.0,987.2,75.0,False,drift,low,34.6,19.65,986.03,53.62,OFFLINE,replay
2025-02-18T03:00:00,AWS-DEL-102,17.2,986.9,71.0,False,drift,low,34.4,19.65,986.03,53.62,OFFLINE,replay
2025-02-18T04:00:00,AWS-DEL-102,16.9,986.8,70.0,False,,low,0.4,19.65,986.03,53.62,OFFLINE,replay
2025-02-18T05:00:00,AWS-DEL-102,16.4,986.6,71.0,False,drift,low,34.9,19.65,986.03,53.62,OFFLINE,replay
2025-02-18T06:00:00,AWS-DEL-102,15.4,987.6,81.0,False,drift,low,41.2,19.65,986.03,53.62,OFFLINE,replay
2025-02-18T07:00:00,AWS-DEL-102,14.9,988.2,84.0,False,,low,11.7,19.65,986.03,53.62,OFFLINE,replay
2025-02-18T08:00:00,AWS-DEL-102,16.6,988.8,75.0,False,,low,1.8,19.65,986.03,53.62,OFFLINE,replay
2025-02-18T09:00:00,AWS-DEL-102,17.8,990.0,71.0,False,drift,low,34.2,19.65,986.03,53.62,OFFLINE,replay
2025-02-18T10:00:00,AWS-DEL-102,19.8,990.9,62.0,False,,low,1.4,19.65,986.03,53.62,OFFLINE,replay
2025-02-18T11:00:00,AWS-DEL-102,22.1,990.8,53.0,False,,low,3.7,19.65,986.03,53.62,OFFLINE,replay
2025-02-18T12:00:00,AWS-DEL-102,24.1,989.7,45.0,False,,low,2.1,19.65,986.03,53.62,HEALTHY,replay
2025-02-18T13:00:00,AWS-DEL-102,24.5,988.5,41.0,False,,low,0.3,19.84,986.04,53.35,WARNING,replay
2025-02-18T14:00:00,AWS-DEL-102,25.8,987.5,35.0,False,,low,0.7,19.97,986.02,53.17,WARNING,replay
2025-02-18T15:00:00,AWS-DEL-102,25.7,987.0,36.0,False,,low,0.1,20.09,985.99,52.96,WARNING,replay
2025-02-18T16:00:00,AWS-DEL-102,25.1,986.8,40.0,False,,low,0.2,20.17,985.97,52.9,WARNING,replay
2025-02-18T17:00:00,AWS-DEL-102,23.5,986.8,47.0,False,,low,0.3,20.22,985.97,52.98,WARNING,replay
2025-02-18T18:00:00,AWS-DEL-102,22.1,987.2,49.0,False,drift,low,34.2,20.27,986.01,52.88,WARNING,replay
2025-02-18T19:00:00,AWS-DEL-102,21.0,987.7,51.0,False,drift,low,34.1,20.4,986.05,52.42,WARNING,replay
2025-02-18T20:00:00,AWS-DEL-102,19.5,987.8,61.0,False,drift,low,34.3,20.5,986.09,52.08,WARNING,replay
2025-02-18T21:00:00,AWS-DEL-102,18.6,988.0,65.0,False,drift,low,34.1,20.58,986.14,51.92,OFFLINE,replay
2025-02-18T22:00:00,AWS-DEL-102,17.8,988.3,68.0,False,drift,low,34.3,20.58,986.14,51.92,OFFLINE,replay
2025-02-18T23:00:00,AWS-DEL-102,16.7,987.9,72.0,False,drift,low,34.9,20.58,986.14,51.92,OFFLINE,replay
2025-02-19T00:00:00,AWS-DEL-102,15.8,987.4,74.0,False,drift,low,38.1,20.58,986.14,51.92,OFFLINE,replay
2025-02-19T01:00:00,AWS-DEL-102,14.8,987.0,80.0,False,drift,low,46.8,20.58,986.14,51.92,OFFLINE,replay
2025-02-19T02:00:00,AWS-DEL-102,14.1,986.5,83.0,True,drift,low,50.3,20.58,986.14,51.92,OFFLINE,replay
2025-02-19T03:00:00,AWS-DEL-102,13.4,986.0,87.0,False,,low,25.1,20.58,986.14,51.92,OFFLINE,replay
2025-02-19T04:00:00,AWS-DEL-102,12.8,985.8,89.0,False,,low,29.2,20.58,986.14,51.92,OFFLINE,replay
2025-02-19T05:00:00,AWS-DEL-102,12.3,985.9,91.0,False,,low,31.6,20.58,986.14,51.92,HEALTHY,replay
2025-02-19T06:00:00,AWS-DEL-102,12.5,986.9,92.0,False,,low,4.0,20.54,986.18,52.31,OFFLINE,replay
2025-02-19T07:00:00,AWS-DEL-102,12.4,987.5,92.0,False,,low,12.2,20.54,986.18,52.31,OFFLINE,replay
2025-02-19T08:00:00,AWS-DEL-102,14.6,988.2,80.0,False,,low,8.5,20.54,986.18,52.31,OFFLINE,replay
2025-02-19T09:00:00,AWS-DEL-102,18.1,989.1,65.0,False,,low,7.1,20.54,986.18,52.31,HEALTHY,replay
2025-02-19T10:00:00,AWS-DEL-102,21.0,989.2,52.0,False,,low,0.2,20.64,986.29,52.06,WARNING,replay
2025-02-19T11:00:00,AWS-DEL-102,23.5,988.8,41.0,False,,low,3.2,20.8,986.42,51.58,WARNING,replay
2025-02-19T12:00:00,AWS-DEL-102,24.6,987.4,35.0,False,drift,low,35.2,21.02,986.55,50.83,WARNING,replay
2025-02-19T13:00:00,AWS-DEL-102,25.4,985.8,32.0,False,drift,low,35.0,21.27,986.66,49.94,WARNING,replay
2025-02-19T14:00:00,AWS-DEL-102,26.0,984.5,30.0,False,drift,low,36.1,21.55,986.74,49.0,WARNING,replay
2025-02-19T15:00:00,AWS-DEL-102,26.1,984.1,31.0,False,,low,0.5,21.85,986.76,47.96,WARNING,replay
2025-02-19T16:00:00,AWS-DEL-102,25.3,984.0,33.0,False,,low,0.2,22.14,986.76,46.98,WARNING,replay
2025-02-19T17:00:00,AWS-DEL-102,24.0,984.0,41.0,False,,low,0.3,22.37,986.74,46.27,WARNING,replay
2025-02-19T18:00:00,AWS-DEL-102,21.8,984.9,53.0,False,drift,low,35.6,22.47,986.7,46.1,OFFLINE,replay
2025-02-19T19:00:00,AWS-DEL-102,21.2,985.6,53.0,False,drift,low,37.4,22.47,986.7,46.1,OFFLINE,replay
2025-02-19T20:00:00,AWS-DEL-102,20.3,986.3,56.0,False,drift,low,47.9,22.47,986.7,46.1,OFFLINE,replay
2025-02-19T21:00:00,AWS-DEL-102,18.8,987.3,64.0,True,drift,high,80.1,22.47,986.7,46.1,OFFLINE,replay
2025-02-19T22:00:00,AWS-DEL-102,17.3,986.5,78.0,True,statistical_anomaly,low,54.4,22.47,986.7,46.1,OFFLINE,replay
2025-02-19T23:00:00,AWS-DEL-102,16.6,986.2,83.0,True,statistical_anomaly,medium,56.7,22.47,986.7,46.1,OFFLINE,replay
2025-02-20T00:00:00,AWS-DEL-102,15.8,986.3,88.0,True,statistical_anomaly,medium,57.3,22.47,986.7,46.1,HEALTHY,replay
2025-02-20T01:00:00,AWS-DEL-102,15.4,984.9,90.0,True,multivariate_inconsistency,high,72.3,22.47,986.7,46.1,OFFLINE,replay
2025-02-20T02:00:00,AWS-DEL-102,15.2,984.7,90.0,True,statistical_anomaly,low,52.4,22.47,986.7,46.1,OFFLINE,replay
2025-02-20T03:00:00,AWS-DEL-102,14.5,985.6,91.0,True,statistical_anomaly,medium,56.3,22.47,986.7,46.1,OFFLINE,replay
2025-02-20T04:00:00,AWS-DEL-102,14.8,984.9,90.0,True,statistical_anomaly,low,53.3,22.47,986.7,46.1,HEALTHY,replay
2025-02-20T05:00:00,AWS-DEL-102,14.5,985.2,90.0,True,statistical_anomaly,low,53.0,22.47,986.7,46.1,WARNING,replay
2025-02-20T06:00:00,AWS-DEL-102,15.7,985.6,88.0,True,drift,high,88.8,22.47,986.7,46.1,WARNING,replay
2025-02-20T07:00:00,AWS-DEL-102,15.7,986.6,82.0,True,statistical_anomaly,low,52.8,22.47,986.7,46.1,WARNING,replay
2025-02-20T08:00:00,AWS-DEL-102,17.1,987.7,78.0,True,drift,high,86.7,22.47,986.7,46.1,WARNING,replay
2025-02-20T09:00:00,AWS-DEL-102,18.6,988.3,70.0,True,drift,high,85.5,22.47,986.7,46.1,OFFLINE,replay
2025-02-20T10:00:00,AWS-DEL-102,20.4,989.5,65.0,True,drift,high,82.3,22.47,986.7,46.1,OFFLINE,replay
2025-02-20T11:00:00,AWS-DEL-102,20.1,989.4,63.0,True,drift,high,81.2,22.47,986.7,46.1,OFFLINE,replay
2025-02-20T12:00:00,AWS-DEL-102,22.3,988.9,55.0,False,,low,23.1,22.47,986.7,46.1,OFFLINE,replay
2025-02-20T13:00:00,AWS-DEL-102,23.4,987.7,49.0,False,,low,2.1,22.47,986.7,46.1,OFFLINE,replay
2025-02-20T14:00:00,AWS-DEL-102,23.3,986.7,50.0,False,,low,3.0,22.47,986.7,46.1,HEALTHY,replay
2025-02-20T15:00:00,AWS-DEL-102,22.9,986.4,53.0,False,,low,0.2,22.5,986.71,46.35,OFFLINE,replay
2025-02-20T16:00:00,AWS-DEL-102,22.4,986.4,55.0,False,,low,0.3,22.5,986.71,46.35,OFFLINE,replay
2025-02-20T17:00:00,AWS-DEL-102,21.6,986.3,59.0,False,drift,low,35.8,22.5,986.71,46.35,OFFLINE,replay
2025-02-20T18:00:00,AWS-DEL-102,20.1,986.1,71.0,False,,low,34.2,22.5,986.71,46.35,OFFLINE,replay
2025-02-20T19:00:00,AWS-DEL-102,19.1,986.3,75.0,False,,low,41.5,22.5,986.71,46.35,OFFLINE,replay
2025-02-20T20:00:00,AWS-DEL-102,18.4,987.2,75.0,False,,low,38.5,22.5,986.71,46.35,HEALTHY,replay
2025-02-20T21:00:00,AWS-DEL-102,16.8,988.7,82.0,False,,low,32.5,22.37,986.74,47.27,WARNING,replay
2025-02-20T22:00:00,AWS-DEL-102,16.0,989.0,88.0,False,,low,16.7,22.19,986.82,48.4,WARNING,replay
2025-02-20T23:00:00,AWS-DEL-102,15.6,989.0,88.0,False,,low,3.9,22.02,986.94,49.58,WARNING,replay
2025-02-21T00:00:00,AWS-DEL-102,15.2,989.4,89.0,False,,low,3.2,21.96,987.02,50.31,WARNING,replay
2025-02-21T01:00:00,AWS-DEL-102,14.7,989.3,93.0,False,,low,2.1,21.9,987.11,51.04,WARNING,replay
2025-02-21T02:00:00,AWS-DEL-102,14.2,989.3,95.0,False,,low,1.5,21.85,987.2,51.75,WARNING,replay
2025-02-21T03:00:00,AWS-DEL-102,14.0,989.1,94.0,False,,low,1.2,21.81,987.3,52.4,WARNING,replay
2025-02-21T04:00:00,AWS-DEL-102,13.8,989.0,95.0,False,,low,0.8,21.79,987.4,52.88,WARNING,replay
2025-02-21T05:00:00,AWS-DEL-102,13.6,989.0,94.0,False,,low,2.6,21.69,987.42,53.52,WARNING,replay
2025-02-21T06:00:00,AWS-DEL-102,13.8,989.8,93.0,False,,low,9.2,21.46,987.49,54.65,WARNING,replay
2025-02-21T07:00:00,AWS-DEL-102,13.6,990.6,94.0,False,,low,9.1,21.23,987.58,55.75,WARNING,replay
2025-02-21T08:00:00,AWS-DEL-102,15.4,991.4,86.0,False,,low,11.7,20.99,987.71,56.88,WARNING,replay
2025-02-21T09:00:00,AWS-DEL-102,17.9,992.3,74.0,False,,low,12.3,20.8,987.85,57.81,HEALTHY,replay
2025-02-21T10:00:00,AWS-DEL-102,20.2,992.6,64.0,False,,low,5.2,20.68,988.0,58.4,HEALTHY,replay
2025-02-21T11:00:00,AWS-DEL-102,22.1,992.3,57.0,False,drift,low,36.6,20.66,988.15,58.69,HEALTHY,replay
2025-02-21T12:00:00,AWS-DEL-102,23.1,991.5,54.0,False,drift,low,36.2,20.7,988.27,58.71,HEALTHY,replay
2025-02-21T13:00:00,AWS-DEL-102,23.9,990.3,51.0,False,drift,low,35.2,20.75,988.36,58.62,WARNING,replay
2025-02-21T14:00:00,AWS-DEL-102,24.0,989.5,50.0,False,drift,low,35.1,20.84,988.43,58.4,OFFLINE,replay
2025-02-21T15:00:00,AWS-DEL-102,23.6,989.0,51.0,False,,low,1.3,20.84,988.43,58.4,OFFLINE,replay
2025-02-21T16:00:00,AWS-DEL-102,23.0,988.8,49.0,False,,low,2.3,20.84,988.43,58.4,OFFLINE,replay
2025-02-21T17:00:00,AWS-DEL-102,21.8,988.9,56.0,False,,low,1.5,20.84,988.43,58.4,HEALTHY,replay
2025-02-21T18:00:00,AWS-DEL-102,20.0,989.3,67.0,False,,low,2.8,20.76,988.4,58.85,OFFLINE,replay
2025-02-21T19:00:00,AWS-DEL-102,18.9,989.8,74.0,False,,low,10.5,20.76,988.4,58.85,OFFLINE,replay
2025-02-21T20:00:00,AWS-DEL-102,18.1,990.3,79.0,False,,low,34.5,20.76,988.4,58.85,OFFLINE,replay
2025-02-21T21:00:00,AWS-DEL-102,17.0,990.5,84.0,False,,low,40.2,20.76,988.4,58.85,HEALTHY,replay
2025-02-21T22:00:00,AWS-DEL-102,16.1,990.6,89.0,False,,low,10.8,20.56,988.42,59.94,WARNING,replay
2025-02-21T23:00:00,AWS-DEL-102,15.3,990.2,90.0,False,drift,low,41.9,20.34,988.47,61.17,WARNING,replay
2025-02-22T00:00:00,AWS-DEL-102,14.7,989.5,92.0,False,drift,low,34.7,20.1,988.51,62.42,WARNING,replay
2025-02-22T01:00:00,AWS-DEL-102,14.1,989.3,92.0,False,,low,0.8,19.87,988.54,63.65,WARNING,replay
2025-02-22T02:00:00,AWS-DEL-102,13.4,988.6,94.0,False,,low,0.6,19.65,988.58,64.77,WARNING,replay
2025-02-22T03:00:00,AWS-DEL-102,12.9,988.6,95.0,False,,low,0.5,19.46,988.59,65.75,WARNING,replay
2025-02-22T04:00:00,AWS-DEL-102,12.4,988.6,96.0,False,,low,0.8,19.3,988.59,66.58,WARNING,replay
2025-02-22T05:00:00,AWS-DEL-102,12.0,988.7,96.0,False,,low,0.4,19.15,988.59,67.29,WARNING,replay
2025-02-22T06:00:00,AWS-DEL-102,12.1,989.2,98.0,False,,low,1.0,19.02,988.58,67.83,WARNING,replay
2025-02-22T07:00:00,AWS-DEL-102,12.1,990.1,97.0,False,,low,1.1,18.77,988.57,68.94,WARNING,replay
2025-02-22T08:00:00,AWS-DEL-102,13.9,990.9,88.0,False,,low,0.7,18.51,988.6,70.1,WARNING,replay
2025-02-22T09:00:00,AWS-DEL-102,16.5,991.9,75.0,False,,low,0.9,18.26,988.67,71.21,WARNING,replay
2025-02-22T10:00:00,AWS-DEL-102,19.1,992.0,64.0,False,drift,low,34.9,18.07,988.78,72.02,WARNING,replay
2025-02-22T11:00:00,AWS-DEL-102,20.9,991.8,55.0,False,drift,low,34.5,17.95,988.88,72.52,WARNING,replay
2025-02-22T12:00:00,AWS-DEL-102,22.3,991.3,48.0,False,drift,low,34.4,17.89,988.99,72.69,WARNING,replay
2025-02-22T13:00:00,AWS-DEL-102,22.9,990.5,44.0,False,drift,low,34.2,17.9,989.07,72.67,OFFLINE,replay
2025-02-22T14:00:00,AWS-DEL-102,23.2,989.8,41.0,False,drift,low,34.6,17.9,989.07,72.67,OFFLINE,replay
